Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 05/01/23, 08:15:00,8.5,1.4,201,824.4,43,0,134
 05/01/23, 08:30:00,8.8,1.3,167,824.7,44,0,168
 05/01/23, 08:45:00,9,1.3,179,824.9,45,0,200
 05/01/23, 09:00:00,8.9,1.1,218,825.1,47,0,232
 05/01/23, 09:15:00,9.1,0.9,165,825.4,45,0,262
 05/01/23, 09:30:00,9.8,1.6,186,825.5,43,0,289
 05/01/23, 09:45:00,10.1,2.2,171,825.7,44,0,315
 05/01/23, 10:00:00,9.8,1.5,175,825.8,47,0,340
 05/01/23, 10:15:00,10.4,1.7,184,825.9,46,0,362
 05/01/23, 10:30:00,10.3,2.2,158,825.8,48,0,380
 05/01/23, 10:45:00,10.4,1.8,165,825.9,51,0,397
 05/01/23, 11:00:00,10.3,1.7,19,825.7,49,0,409
 05/01/23, 11:15:00,10.5,1.7,137,825.6,51,0,422
 05/01/23, 11:30:00,10.7,2.2,124,825.4,51,0,431
 05/01/23, 11:45:00,11.4,1.6,181,825.3,49,0,435
 05/01/23, 12:00:00,11.5,2.2,33,825.2,50,0,436
 05/01/23, 12:15:00,11.9,1.5,154,825,51,0,435
 05/01/23, 12:30:00,13.1,1.6,225,824.8,49,0,435
 05/01/23, 12:45:00,13.6,2.6,217,824.7,46,0,432
 05/01/23, 13:00:00,12.7,1.5,272,824.5,49,0,424
 05/01/23, 13:15:00,12.7,2.5,332,824.3,49,0,413
 05/01/23, 13:30:00,13.3,2.5,52,824.2,47,0,401
 05/01/23, 13:45:00,12.7,2.9,190,824.2,48,0,192
 05/01/23, 14:00:00,12.6,2.6,210,824.1,47,0,370
 05/01/23, 14:15:00,12,1.9,163,823.9,51,0,350
 05/01/23, 14:30:00,12.3,2.8,226,823.8,49,0,329
 05/01/23, 14:45:00,12.4,2.1,123,823.7,49,0,305
 05/01/23, 15:00:00,11.6,2.4,231,823.7,50,0,281
 05/01/23, 15:15:00,11.4,2,214,823.7,47,0,254
 05/01/23, 15:30:00,11.2,3.5,215,823.6,51,0,225
 05/01/23, 15:45:00,11,2.3,230,823.7,51,0,196
 05/01/23, 16:00:00,10.7,1.6,194,823.6,47,0,163
 05/01/23, 16:15:00,10.4,2.4,193,823.7,46,0,131
 05/01/23, 16:30:00,9.8,1.6,189,823.7,48,0,44
 05/01/23, 16:45:00,9.1,1.3,164,823.6,46,0,7
 05/01/23, 17:00:00,8.5,0.8,188,823.8,46,0,3
 05/01/23, 17:15:00,7.7,1,43,823.8,46,0,0
 05/01/23, 17:30:00,7,0.4,359,823.9,48,0,0
 05/01/23, 17:45:00,6.5,2.6,14,824,52,0,0
 05/01/23, 18:00:00,6.1,4.5,10,824,59,0,0
 05/01/23, 18:15:00,6,4.1,9,824,61,0,0
 05/01/23, 18:30:00,6.2,2.8,10,824.1,57,0,0
 05/01/23, 18:45:00,6.6,2.3,7,824,56,0,0
 05/01/23, 19:00:00,6.7,0.8,63,824.1,55,0,0
 05/01/23, 19:15:00,6.7,0.8,303,824.3,55,0,0
 05/01/23, 19:30:00,6.3,1.1,312,824.4,57,0,0
 05/01/23, 19:45:00,6.2,1.8,347,824.6,54,0,0
 05/01/23, 20:00:00,6.1,2.7,5,824.6,53,0,0
 05/01/23, 20:15:00,6.1,2.7,2,824.7,54,0,0
 05/01/23, 20:30:00,6,3,6,824.7,55,0,0
 05/01/23, 20:45:00,6.3,1.9,328,824.9,51,0,0
 05/01/23, 21:00:00,6.3,2.7,15,824.9,53,0,0
 05/01/23, 21:15:00,6.3,3.1,6,825,50,0,0
 05/01/23, 21:30:00,6.4,2.8,344,825.1,52,0,0
 05/01/23, 21:45:00,6.2,3.3,347,825.1,50,0,0
 05/01/23, 22:00:00,6.6,4.4,4,825.1,47,0,0
 05/01/23, 22:15:00,7,2.8,10,825.2,45,0,0
 05/01/23, 22:30:00,6.9,1.9,357,825.3,44,0,0
 05/01/23, 22:45:00,6.7,2.2,336,825.3,39,0,0
 05/01/23, 23:00:00,6.5,3.5,11,825.1,41,0,0
 05/01/23, 23:15:00,7.3,3.1,14,825.1,39,0,0
 05/01/23, 23:30:00,7.3,1.7,12,825,38,0,0
 05/01/23, 23:45:00,7.2,0.9,333,825,41,0,0
 06/01/23, 00:00:00,6.7,1,310,824.9,44,0,0
 06/01/23, 00:15:00,6.8,1.5,327,824.8,36,0,0
 06/01/23, 00:30:00,7.1,2.9,9,824.7,35,0,0
 06/01/23, 00:45:00,7.1,1.2,295,824.6,33,0,0
 06/01/23, 01:00:00,7.3,0.8,291,824.4,31,0,0
 06/01/23, 01:15:00,7.1,1.5,9,824.3,34,0,0
 06/01/23, 01:30:00,6.9,3,13,824.2,35,0,0
 06/01/23, 01:45:00,6.5,4.7,14,824.1,39,0,0
 06/01/23, 02:00:00,6.8,1.7,50,824,37,0,0
 06/01/23, 02:15:00,6.9,2.2,2,824,36,0,0
 06/01/23, 02:30:00,6.9,3.1,11,824,36,0,0
 06/01/23, 02:45:00,6.3,4.2,11,823.7,38,0,0
 06/01/23, 03:00:00,6.4,4.4,11,823.7,40,0,0
 06/01/23, 03:15:00,5.6,5.3,9,823.6,42,0,0
 06/01/23, 03:30:00,5.8,5.3,5,823.5,35,0,0
 06/01/23, 03:45:00,6.4,4,4,823.4,33,0,0
 06/01/23, 04:00:00,6.4,4,14,823.2,33,0,0
 06/01/23, 04:15:00,6.7,2.6,359,823.2,32,0,0
 06/01/23, 04:30:00,6.8,2.4,357,823.1,34,0,0
 06/01/23, 04:45:00,6.8,0.4,359,823.1,35,0,0
 06/01/23, 05:00:00,6.5,3.5,5,823,35,0,0
 06/01/23, 05:15:00,6.7,3.5,5,823.1,37,0,0
 06/01/23, 05:30:00,6.7,3.5,12,823.1,37,0,0
 06/01/23, 05:45:00,6.8,3.2,4,823.3,37,0,0
 06/01/23, 06:00:00,6.8,3,9,823.4,38,0,0
 06/01/23, 06:15:00,6.4,5.2,359,823.4,39,0,0
 06/01/23, 06:30:00,6.7,4.1,2,823.6,38,0,0
 06/01/23, 06:45:00,6.6,4.1,16,823.8,38,0,0
 06/01/23, 07:00:00,6.2,4.7,10,823.9,39,0,0
 06/01/23, 07:15:00,6.4,4.1,11,824.2,39,0,0
 06/01/23, 07:30:00,6.8,2,16,824.3,38,0,38
 06/01/23, 07:45:00,7.1,2.8,27,824.5,36,0,70
 06/01/23, 08:00:00,7.8,0.8,33,824.9,38,0,103
 06/01/23, 08:15:00,8.5,1,22,825.1,37,0,137
 06/01/23, 08:30:00,9.2,1.7,14,825.5,36,0,171
 06/01/23, 08:45:00,9.4,1.6,73,825.6,36,0,205
 06/01/23, 09:00:00,9.9,1.5,87,825.9,38,0,239
 06/01/23, 09:15:00,10.7,1.7,114,826.2,37,0,269
 06/01/23, 09:30:00,10.1,2.7,19,826.5,36,0,296
 06/01/23, 09:45:00,10.7,1.8,46,826.6,37,0,323
 06/01/23, 10:00:00,10.1,2.5,37,826.7,39,0,348
 06/01/23, 10:15:00,10.5,1.9,270,826.7,40,0,371
 06/01/23, 10:30:00,11.4,2,67,826.7,40,0,389
 06/01/23, 10:45:00,10.8,1.8,6,826.8,44,0,403
 06/01/23, 11:00:00,12.3,1.8,292,826.7,42,0,421
 06/01/23, 11:15:00,11.6,4.1,357,826.5,42,0,432
 06/01/23, 11:30:00,11.1,2.1,354,826.4,45,0,440
 06/01/23, 11:45:00,11.3,4.7,37,826.1,45,0,443
 06/01/23, 12:00:00,12.1,1.7,218,826,43,0,447
 06/01/23, 12:15:00,12.8,2.3,206,825.8,44,0,448
 06/01/23, 12:30:00,12.4,1.7,65,825.6,43,0,447
 06/01/23, 12:45:00,12.9,1.8,314,825.3,44,0,443
 06/01/23, 13:00:00,12.8,2.7,103,825.2,45,0,431
 06/01/23, 13:15:00,11.8,2,133,824.9,50,0,417
 06/01/23, 13:30:00,12.3,2,186,824.8,50,0,415
 06/01/23, 13:45:00,12.3,2.1,103,824.6,51,0,163
 06/01/23, 14:00:00,12.7,3.3,174,824.6,54,0,371
 06/01/23, 14:15:00,11.6,2.2,162,824.6,58,0,353
 06/01/23, 14:30:00,10.4,1.6,188,824.5,59,0,317
 06/01/23, 14:45:00,10.6,1,111,824.5,58,0,278
 06/01/23, 15:00:00,11.1,2.2,359,824.4,57,0,288
 06/01/23, 15:15:00,10,2,160,824.2,60,0,229
 06/01/23, 15:30:00,11.6,1.2,22,824,56,0,202
 06/01/23, 15:45:00,9.9,1.7,190,824,61,0,194
 06/01/23, 16:00:00,9.7,1.8,2,824,63,0,153
 06/01/23, 16:15:00,8.6,1.4,215,824,68,0,134
 06/01/23, 16:30:00,8.7,1.6,213,824,67,0,65
 06/01/23, 16:45:00,9.1,1.6,184,824.1,67,0,14
 06/01/23, 17:00:00,8.2,0.7,172,824.1,69,0,4
 06/01/23, 17:15:00,7.6,1,332,824.1,70,0,0
 06/01/23, 17:30:00,7,3.6,14,824.1,72,0,0
 06/01/23, 17:45:00,7.1,4,19,824.2,68,0,0
 06/01/23, 18:00:00,7.3,4.2,17,824.2,68,0,0
 06/01/23, 18:15:00,7.7,3.8,16,824.2,65,0,0
 06/01/23, 18:30:00,7.6,1.6,288,824.3,65,0,0
 06/01/23, 18:45:00,7,0.8,264,824.3,67,0,0
 06/01/23, 19:00:00,6.9,3.1,17,824.4,64,0,0
 06/01/23, 19:15:00,7,3.3,15,824.4,67,0,0
 06/01/23, 19:30:00,7,2.2,14,824.6,59,0,0
 06/01/23, 19:45:00,7.8,0.7,299,824.7,53,0,0
 06/01/23, 20:00:00,8.7,0.9,228,824.9,52,0,0
 06/01/23, 20:15:00,8,1.7,238,824.9,61,0,0
 06/01/23, 20:30:00,7.5,1.9,348,825,50,0,0
 06/01/23, 20:45:00,8.2,0.3,359,825.2,45,0,0
 06/01/23, 21:00:00,8,1.8,16,825.3,43,0,0
 06/01/23, 21:15:00,8.4,2.6,13,825.3,37,0,0
 06/01/23, 21:30:00,9.4,2.7,19,825.3,30,0,0
 06/01/23, 21:45:00,10,0.9,299,825.4,21,0,0
 06/01/23, 22:00:00,10.4,1.7,24,825.3,19,0,0
 06/01/23, 22:15:00,10,1.5,35,825.4,24,0,0
 06/01/23, 22:30:00,10.6,0.8,27,825.3,20,0,0
 06/01/23, 22:45:00,10.4,1.2,246,825.4,23,0,0
 06/01/23, 23:00:00,9.8,2.4,27,825.3,21,0,0
 06/01/23, 23:15:00,9.8,2.2,19,825.3,21,0,0
 06/01/23, 23:30:00,9.9,2.6,14,825.2,21,0,0
 06/01/23, 23:45:00,11,0.2,359,825.2,13,0,0
 07/01/23, 00:00:00,10.8,0.9,28,825,12,0,0
 07/01/23, 00:15:00,11,1,19,824.9,11,0,0
 07/01/23, 00:30:00,11,0.7,231,824.8,10,0,0
 07/01/23, 00:45:00,10.7,0.7,289,824.8,18,0,0
 07/01/23, 01:00:00,10.8,1.3,33,824.7,15,0,0
 07/01/23, 01:15:00,10.6,1.7,22,824.5,13,0,0
 07/01/23, 01:30:00,10,1.8,19,824.4,17,0,0
 07/01/23, 01:45:00,10,1,11,824.3,14,0,0
 07/01/23, 02:00:00,10.1,1.8,28,824.2,10,0,0
 07/01/23, 02:15:00,10.8,2.3,11,824.2,9,0,0
 07/01/23, 02:30:00,11.2,0.7,285,824.1,6,0,0
 07/01/23, 02:45:00,10.5,1,352,823.8,8,0,0
 07/01/23, 03:00:00,10.2,0.6,16,823.7,7,0,0
 07/01/23, 03:15:00,10.6,0.5,294,823.6,7,0,0
 07/01/23, 03:30:00,10.4,0.8,294,823.5,10,0,0
 07/01/23, 03:45:00,9.8,1.5,277,823.4,8,0,0
 07/01/23, 04:00:00,10.6,0.8,282,823.3,8,0,0
 07/01/23, 04:15:00,10.5,1.1,313,823.1,8,0,0
 07/01/23, 04:30:00,10.6,0.9,330,823.1,8,0,0
 07/01/23, 04:45:00,11.1,1.1,332,823.1,8,0,0
 07/01/23, 05:00:00,10.6,1.2,277,823.1,10,0,0
 07/01/23, 05:15:00,10.3,1,275,823.2,10,0,0
 07/01/23, 05:30:00,10.3,1.2,290,823.3,11,0,0
 07/01/23, 05:45:00,10.4,1.9,354,823.3,9,0,0
 07/01/23, 06:00:00,11.2,1.3,300,823.3,7,0,0
 07/01/23, 06:15:00,11,1,270,823.4,8,0,0
 07/01/23, 06:30:00,10.8,2.2,279,823.6,9,0,0
 07/01/23, 06:45:00,11.1,1.7,354,823.8,9,0,0
 07/01/23, 07:00:00,10.8,1.3,339,823.8,9,0,0
 07/01/23, 07:15:00,10.7,0.5,291,824,9,0,0
 07/01/23, 07:30:00,10.3,2.3,14,824.1,14,0,38
 07/01/23, 07:45:00,10.8,2.4,13,824.2,14,0,69
 07/01/23, 08:00:00,11.2,1.7,212,824.5,19,0,102
 07/01/23, 08:15:00,11.4,1.2,194,824.6,23,0,133
 07/01/23, 08:30:00,11.5,1,260,824.8,28,0,169
 07/01/23, 08:45:00,11.1,1.4,41,824.9,34,0,202
 07/01/23, 09:00:00,12,2.5,116,825,32,0,234
 07/01/23, 09:15:00,12.6,2.7,11,825.1,33,0,263
 07/01/23, 09:30:00,12,2,137,825.3,32,0,292
 07/01/23, 09:45:00,12.4,3.2,110,825.4,33,0,320
 07/01/23, 10:00:00,12.9,3.1,117,825.4,31,0,343
 07/01/23, 10:15:00,12.7,2.4,161,825.4,34,0,367
 07/01/23, 10:30:00,12.8,3.3,153,825.5,31,0,385
 07/01/23, 10:45:00,12.9,2.8,109,825.4,34,0,400
 07/01/23, 11:00:00,13.3,2.9,80,825.4,33,0,411
 07/01/23, 11:15:00,13.8,3.3,193,825.2,35,0,422
 07/01/23, 11:30:00,14.4,1.6,216,825,34,0,433
 07/01/23, 11:45:00,14.4,2.1,176,824.9,37,0,437
 07/01/23, 12:00:00,14.3,1.7,294,824.8,35,0,441
 07/01/23, 12:15:00,13.6,3.7,160,824.6,39,0,438
 07/01/23, 12:30:00,14.3,2.5,130,824.5,39,0,434
 07/01/23, 12:45:00,13.6,4.1,22,824.3,42,0,431
 07/01/23, 13:00:00,13.6,1.8,286,824.2,44,0,423
 07/01/23, 13:15:00,14.1,1.5,33,824,42,0,413
 07/01/23, 13:30:00,13.8,2,330,823.9,44,0,400
 07/01/23, 13:45:00,13.4,2.5,87,823.7,44,0,149
 07/01/23, 14:00:00,13.1,2.7,210,823.6,45,0,367
 07/01/23, 14:15:00,13.6,2.1,114,823.4,44,0,348
 07/01/23, 14:30:00,12.9,2.2,342,823.3,46,0,324
 07/01/23, 14:45:00,12.3,2,218,823.2,48,0,302
 07/01/23, 15:00:00,12.5,2.6,197,823.1,48,0,277
 07/01/23, 15:15:00,12.7,2.4,46,822.9,49,0,249
 07/01/23, 15:30:00,12.2,2.2,152,822.9,48,0,219
 07/01/23, 15:45:00,12.2,1.5,200,822.9,50,0,190
 07/01/23, 16:00:00,11.9,1.2,14,822.8,51,0,159
 07/01/23, 16:15:00,11.5,1.6,230,822.9,51,0,126
 07/01/23, 16:30:00,10.7,2.6,0,822.8,52,0,68
 07/01/23, 16:45:00,9.9,1.3,210,823,55,0,6
 07/01/23, 17:00:00,10.2,0.2,359,823,53,0,2
 07/01/23, 17:15:00,9.3,1,2,823,58,0,0
 07/01/23, 17:30:00,9.2,1.8,11,822.9,56,0,0
 07/01/23, 17:45:00,8.7,3.1,20,822.8,59,0,0
 07/01/23, 18:00:00,8.9,2.1,340,823,58,0,0
 07/01/23, 18:15:00,9.2,1.4,355,823.1,36,0,0
 07/01/23, 18:30:00,9.4,0.8,4,823.3,28,0,0
 07/01/23, 18:45:00,9.8,0.7,326,823.5,22,0,0
 07/01/23, 19:00:00,9.5,2.3,20,823.6,47,0,0
 07/01/23, 19:15:00,9.7,1.2,350,823.7,45,0,0
 07/01/23, 19:30:00,9.8,0.9,281,823.7,26,0,0
 07/01/23, 19:45:00,9.8,1.7,25,823.7,42,0,0
 07/01/23, 20:00:00,9.7,2.4,7,823.7,45,0,0
 07/01/23, 20:15:00,10.3,1,305,823.8,36,0,0
 07/01/23, 20:30:00,10,0.9,302,823.9,33,0,0
 07/01/23, 20:45:00,9.8,2.1,273,824,40,0,0
 07/01/23, 21:00:00,9.5,0.8,277,824.1,37,0,0
 07/01/23, 21:15:00,9.3,1.8,6,824.1,36,0,0
 07/01/23, 21:30:00,9.4,4.3,11,824.1,39,0,0
 07/01/23, 21:45:00,9.7,3.4,14,824.1,34,0,0
 07/01/23, 22:00:00,9.9,1.9,309,824.3,29,0,0
 07/01/23, 22:15:00,9.9,3.9,17,823.8,32,0,0
 07/01/23, 22:30:00,9.5,3.7,358,823.7,27,0,0
 07/01/23, 22:45:00,11.4,1.6,248,823.8,21,0,0
 07/01/23, 23:00:00,10.9,1.5,296,823.6,25,0,0
 07/01/23, 23:15:00,10.5,1.6,9,823.6,22,0,0
 07/01/23, 23:30:00,10.2,0.9,20,823.5,29,0,0
 07/01/23, 23:45:00,10.2,0.7,181,823.4,29,0,0
 08/01/23, 00:00:00,9.9,0.6,19,823.3,29,0,0
 08/01/23, 00:15:00,10,0.8,25,823.1,27,0,0
 08/01/23, 00:30:00,10.8,1.4,351,823,22,0,0
 08/01/23, 00:45:00,10.6,1.1,266,822.9,23,0,0
 08/01/23, 01:00:00,10.2,1.6,289,822.8,26,0,0
 08/01/23, 01:15:00,11,0.5,158,822.6,20,0,0
 08/01/23, 01:30:00,10.7,1.1,22,822.6,22,0,0
 08/01/23, 01:45:00,10.6,1,279,822.6,22,0,0
 08/01/23, 02:00:00,10.5,1.2,322,822.4,27,0,0
 08/01/23, 02:15:00,10.5,1.8,2,822.3,22,0,0
 08/01/23, 02:30:00,9.6,5.6,14,821.9,26,0,0
 08/01/23, 02:45:00,10.6,3.4,19,821.8,23,0,0
 08/01/23, 03:00:00,10.9,1,337,821.8,21,0,0
 08/01/23, 03:15:00,10.7,0.6,249,821.6,24,0,0
 08/01/23, 03:30:00,10.5,1.2,351,821.5,21,0,0
 08/01/23, 03:45:00,10.6,0.7,267,821.5,25,0,0
 08/01/23, 04:00:00,10.2,1.1,351,821.3,23,0,0
 08/01/23, 04:15:00,10.2,0.9,16,821.2,25,0,0
 08/01/23, 04:30:00,10.3,0.3,359,821.2,25,0,0
 08/01/23, 04:45:00,10.8,0.5,220,821.1,23,0,0
 08/01/23, 05:00:00,11.6,1.2,34,821.1,23,0,0
 08/01/23, 05:15:00,11.4,1.1,284,821.2,23,0,0
 08/01/23, 05:30:00,11.5,1.1,313,821.3,24,0,0
 08/01/23, 05:45:00,12.5,1.3,111,821.2,23,0,0
 08/01/23, 06:00:00,12.4,0.9,121,821.2,25,0,0
 08/01/23, 06:15:00,12,1.3,325,821.5,25,0,0
 08/01/23, 06:30:00,12,1.4,293,821.5,26,0,0
 08/01/23, 06:45:00,11.5,1.3,4,821.6,26,0,0
 08/01/23, 07:00:00,11,1,330,821.8,27,0,0
 08/01/23, 07:15:00,11.3,1,318,821.9,27,0,0
 08/01/23, 07:30:00,10.1,1.2,256,821.9,29,0,32
 08/01/23, 07:45:00,10.7,1.5,121,822.1,32,0,62
 08/01/23, 08:00:00,11.2,2.6,5,822.5,31,0,93
 08/01/23, 08:15:00,11.5,2,6,822.6,32,0,126
 08/01/23, 08:30:00,11.4,2.2,11,822.8,33,0,160
 08/01/23, 08:45:00,12.7,2.7,4,823,29,0,192
 08/01/23, 09:00:00,12.9,2.1,331,823,33,0,223
 08/01/23, 09:15:00,13.5,3.5,315,823.2,32,0,254
 08/01/23, 09:30:00,14.6,2.7,45,823.2,32,0,282
 08/01/23, 09:45:00,14.6,3,306,823.3,31,0,309
 08/01/23, 10:00:00,14.9,2.7,158,823.4,30,0,332
 08/01/23, 10:15:00,16,3.9,82,823.5,31,0,353
 08/01/23, 10:30:00,15.8,1.9,110,823.6,30,0,372
 08/01/23, 10:45:00,15.1,2.2,194,823.5,33,0,389
 08/01/23, 11:00:00,15.9,3.7,292,823.5,33,0,405
 08/01/23, 11:15:00,16.5,1.7,165,823.3,33,0,416
 08/01/23, 11:30:00,16.5,2.4,253,823.3,32,0,426
 08/01/23, 11:45:00,16.9,2.8,334,823.2,32,0,433
 08/01/23, 12:00:00,16.6,2.9,345,823,34,0,435
 08/01/23, 12:15:00,16.4,3.3,201,822.9,35,0,437
 08/01/23, 12:30:00,15.8,5.5,46,822.8,31,0,435
 08/01/23, 12:45:00,15.3,3.2,92,822.6,36,0,432
 08/01/23, 13:00:00,15.3,3.7,175,822.5,35,0,422
 08/01/23, 13:15:00,14.5,2.1,288,822.3,35,0,413
 08/01/23, 13:30:00,14.3,3,78,822,36,0,401
 08/01/23, 13:45:00,14.2,2.9,336,821.9,36,0,159
 08/01/23, 14:00:00,14.4,4.2,352,821.7,35,0,370
 08/01/23, 14:15:00,14.2,5.2,315,821.9,37,0,352
 08/01/23, 14:30:00,14.9,6.6,16,821.5,35,0,331
 08/01/23, 14:45:00,15.4,4.4,205,821.3,36,0,310
 08/01/23, 15:00:00,14.4,2.6,33,821.4,37,0,284
 08/01/23, 15:15:00,14.6,6.3,115,821.2,38,0,256
 08/01/23, 15:30:00,15,4.6,32,821.5,37,0,226
 08/01/23, 15:45:00,14.2,2.7,220,821.3,41,0,196
 08/01/23, 16:00:00,13.3,2.7,131,821.4,41,0,163
 08/01/23, 16:15:00,13.2,1.7,335,821.4,41,0,130
 08/01/23, 16:30:00,13.4,2.3,277,821.3,40,0,70
 08/01/23, 16:45:00,13.1,2,121,821.3,40,0,3
 08/01/23, 17:00:00,12.7,1.5,28,821.3,41,0,0
 08/01/23, 17:15:00,12.5,1.4,163,821.5,42,0,0
 08/01/23, 17:30:00,12.1,0.7,240,821.6,43,0,0
 08/01/23, 17:45:00,12,1.8,63,821.8,41,0,0
 08/01/23, 18:00:00,11.5,0.8,2,821.9,42,0,0
 08/01/23, 18:15:00,12,0.5,297,822.1,41,0,0
 08/01/23, 18:30:00,11.8,0.5,28,822.2,41,0,0
 08/01/23, 18:45:00,11.8,1,14,822.2,41,0,0
 08/01/23, 19:00:00,11.4,1.7,46,822.4,41,0,0
 08/01/23, 19:15:00,11,0.9,353,822.5,42,0,0
 08/01/23, 19:30:00,10.8,1.3,343,822.7,41,0,0
 08/01/23, 19:45:00,11.7,2.1,256,822.7,39,0,0
 08/01/23, 20:00:00,12.3,2,36,822.8,35,0,0
 08/01/23, 20:15:00,12.5,1.3,49,822.9,35,0,0
 08/01/23, 20:30:00,12,1,147,823.1,37,0,0
 08/01/23, 20:45:00,12.6,1.4,146,823.1,36,0,0
 08/01/23, 21:00:00,11.7,1.6,292,823.2,39,0,0
 08/01/23, 21:15:00,11.3,0.6,229,823.2,39,0,0
 08/01/23, 21:30:00,11,1.8,9,823.3,37,0,0
 08/01/23, 21:45:00,10.6,1.4,295,823.4,39,0,0
 08/01/23, 22:00:00,11.9,0.8,17,823.4,37,0,0
 08/01/23, 22:15:00,11.7,2.5,358,823.3,37,0,0
 08/01/23, 22:30:00,12.1,1.2,338,823.4,36,0,0
 08/01/23, 22:45:00,12.2,2,49,823.4,36,0,0
 08/01/23, 23:00:00,12.9,1.5,280,823.5,34,0,0
 08/01/23, 23:15:00,13.2,2.3,343,823.4,33,0,0
 08/01/23, 23:30:00,12.8,1.6,301,823.3,35,0,0
 08/01/23, 23:45:00,13.1,0.8,314,823.3,33,0,0
 09/01/23, 00:00:00,12.9,2,43,823.1,34,0,0
 09/01/23, 00:15:00,12.7,0.9,92,823.1,34,0,0
 09/01/23, 00:30:00,12.6,2.3,325,823.2,34,0,0
 09/01/23, 00:45:00,12.8,4.7,343,823.1,34,0,0
 09/01/23, 01:00:00,12.6,1.7,16,823,35,0,0
 09/01/23, 01:15:00,12.8,1.5,267,823.1,35,0,0
 09/01/23, 01:30:00,12.3,0.8,118,823,34,0,0
 09/01/23, 01:45:00,13.5,2.8,4,823,33,0,0
 09/01/23, 02:00:00,13.6,0.9,358,822.9,31,0,0
 09/01/23, 02:15:00,13.3,0.5,216,822.9,32,0,0
 09/01/23, 02:30:00,12.8,1.5,11,822.8,34,0,0
 09/01/23, 02:45:00,12.9,2.3,337,822.7,34,0,0
 09/01/23, 03:00:00,12.7,3.1,350,822.6,34,0,0
 09/01/23, 03:15:00,13.1,2.1,272,822.6,33,0,0
 09/01/23, 03:30:00,12.1,0.6,294,822.6,36,0,0
 09/01/23, 03:45:00,10.4,2.1,24,822.4,41,0,0
 09/01/23, 04:00:00,11.2,1.8,0,822.3,37,0,0
 09/01/23, 04:15:00,12.6,0.9,255,822.3,34,0,0
 09/01/23, 04:30:00,12.7,1.2,277,822.2,32,0,0
 09/01/23, 04:45:00,12.6,2.2,262,822.3,32,0,0
 09/01/23, 05:00:00,12.7,1.6,326,822.4,32,0,0
 09/01/23, 05:15:00,12.5,1.5,298,822.5,32,0,0
 09/01/23, 05:30:00,12.1,1.1,266,822.6,34,0,0
 09/01/23, 05:45:00,12.7,1.3,277,822.8,30,0,0
 09/01/23, 06:00:00,13.2,0.5,194,823,30,0,0
 09/01/23, 06:15:00,12.3,1,146,823.2,31,0,0
 09/01/23, 06:30:00,12.9,0.8,86,823.3,30,0,0
 09/01/23, 06:45:00,12.9,1,35,823.4,30,0,0
 09/01/23, 07:00:00,12.7,0.3,359,823.6,31,0,0
 09/01/23, 07:15:00,13,1.6,97,823.8,29,0,0
 09/01/23, 07:30:00,13.3,1.1,63,823.9,29,0,36
 09/01/23, 07:45:00,13.9,1.3,121,824.1,30,0,79
 09/01/23, 08:00:00,14.3,2,39,824.3,34,0,104
 09/01/23, 08:15:00,14,1.6,258,824.5,36,0,133
 09/01/23, 08:30:00,14,2.8,206,824.7,35,0,176
 09/01/23, 08:45:00,13.4,3.3,22,824.8,36,0,192
 09/01/23, 09:00:00,11.1,2.2,63,824.9,35,0,168
 09/01/23, 09:15:00,14.5,2.6,78,825.1,36,0,194
 09/01/23, 09:30:00,14.6,2.2,242,825.4,37,0,260
 09/01/23, 09:45:00,15.2,1.6,198,825.6,35,0,266
 09/01/23, 10:00:00,14.7,1.9,151,825.7,37,0,366
 09/01/23, 10:15:00,14.3,3.6,6,825.7,37,0,413
 09/01/23, 10:30:00,14.9,2.9,323,825.4,37,0,252
 09/01/23, 10:45:00,14.5,2,163,825.4,37,0,227
 09/01/23, 11:00:00,16.3,2.8,271,825.3,39,0,432
 09/01/23, 11:15:00,15.6,1.6,207,825.2,38,0,313
 09/01/23, 11:30:00,15.3,1.7,143,825.1,41,0,205
 09/01/23, 11:45:00,13.3,1.3,63,825,47,0,493
 09/01/23, 12:00:00,15.4,2.6,147,824.8,41,0,442
 09/01/23, 12:15:00,16,1.8,10,824.7,40,0,441
 09/01/23, 12:30:00,15.4,2.7,82,824.4,43,0,440
 09/01/23, 12:45:00,15.8,1.8,197,824.2,41,0,436
 09/01/23, 13:00:00,15.8,2.8,164,824.1,41,0,431
 09/01/23, 13:15:00,16.5,2,86,824,40,0,429
 09/01/23, 13:30:00,17,2.6,36,823.7,40,0,469
 09/01/23, 13:45:00,17.3,2.5,251,823.6,42,0,216
 09/01/23, 14:00:00,17.1,2.9,90,823.5,41,0,379
 09/01/23, 14:15:00,15.3,2.4,238,823.5,46,0,357
 09/01/23, 14:30:00,14.4,2.5,200,823.3,47,0,335
 09/01/23, 14:45:00,14.8,2.4,256,823.3,46,0,311
 09/01/23, 15:00:00,14.7,2,308,823.2,47,0,290
 09/01/23, 15:15:00,14.2,1.5,225,823,49,0,124
 09/01/23, 15:30:00,14.1,1.6,213,823,47,0,132
 09/01/23, 15:45:00,14.1,1.8,200,823.1,46,0,146
 09/01/23, 16:00:00,13.6,1,168,823.1,47,0,79
 09/01/23, 16:15:00,13.2,1.6,345,823.2,40,0,108
 09/01/23, 16:30:00,13.8,3.2,33,823.1,39,0,45
