Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
29/11/2015,4:00:00,17.2,3.1,135,939.2,23,0
29/11/2015,5:00:00,19.2,2.8,148,939.4,18,0
29/11/2015,6:00:00,19.1,3.1,148,938.8,19,0
29/11/2015,7:00:00,17.8,3.2,143,937.9,24,0
29/11/2015,8:00:00,16.6,3.3,136,937.2,27,0
29/11/2015,9:00:00,19,2.1,158,936.7,19,0
29/11/2015,10:00:00,16.6,2.2,141,936.2,25,0
29/11/2015,11:00:00,14.8,1,157,936.1,28,0
29/11/2015,12:00:00,12.9,2.5,125,936.2,35,0
29/11/2015,13:00:00,12.8,2.9,122,936.5,30,0
29/11/2015,14:00:00,12.5,2.4,101,936.6,30,0
29/11/2015,15:00:00,12.3,2.9,139,937.3,40,0
29/11/2015,16:00:00,12.7,1.5,165,937.7,29,0
29/11/2015,17:00:00,12.7,1.2,157,937.9,27,0
29/11/2015,18:00:00,12.3,1.8,140,937.6,24,0
29/11/2015,19:00:00,12.5,0.5,231,937.5,24,0
29/11/2015,20:00:00,12.2,1.5,239,937.4,30,0
29/11/2015,21:00:00,11.9,0.9,300,937.4,29,0
29/11/2015,22:00:00,12.4,1.1,180,937.3,31,0
29/11/2015,23:00:00,12.3,1.3,95,937.5,31,0
30/11/2015,0:00:00,12.2,3.9,64,937.5,18,0
30/11/2015,1:00:00,12.4,4.1,59,937.7,17,0
30/11/2015,2:00:00,13.5,2.1,62,938.2,15,0
30/11/2015,3:00:00,16.3,0.4,245,938.8,5,0
30/11/2015,4:00:00,16.4,1.2,328,939.1,9,0
30/11/2015,5:00:00,16.9,1.3,313,939,15,0
30/11/2015,6:00:00,16.7,1.4,322,938.3,21,0
30/11/2015,7:00:00,17.4,1.9,259,937.4,26,0
30/11/2015,8:00:00,16.1,2.8,293,936.4,34,0
30/11/2015,9:00:00,17,1.9,282,935.6,29,0
30/11/2015,10:00:00,16.7,3.6,284,935,5,0
30/11/2015,11:00:00,16.4,3.6,271,934.4,2,0
30/11/2015,12:00:00,14.9,6.4,298,934.2,0,0
30/11/2015,13:00:00,15.3,3.5,286,934.3,0,0
30/11/2015,14:00:00,15.4,1.9,291,934.5,0,0
30/11/2015,15:00:00,15.7,4.2,297,934.5,0,0
30/11/2015,16:00:00,15.4,3,296,934.6,0,0
30/11/2015,17:00:00,15.4,3.6,291,934.5,0,0
30/11/2015,18:00:00,15.3,3.9,284,934.3,0,0
30/11/2015,19:00:00,15,3.6,299,934,0,0
30/11/2015,20:00:00,14.9,4.7,320,933.9,0,0
30/11/2015,21:00:00,15.2,3.7,300,933.7,0,0
30/11/2015,22:00:00,14.5,3.9,284,933.7,0,0
30/11/2015,23:00:00,14.7,4.6,302,933.6,0,0
01/12/2015,0:00:00,14.6,4.7,295,933.8,0,0
01/12/2015,1:00:00,14.2,5.4,304,934.1,0,0
01/12/2015,2:00:00,14.9,3.5,295,934.6,0,0
01/12/2015,3:00:00,15.8,3,302,935.4,0,0
01/12/2015,4:00:00,17.1,2.2,290,935.8,0,0
01/12/2015,5:00:00,18.2,2.2,288,935.7,1,0
01/12/2015,6:00:00,18.5,2.1,261,935.4,0,0
01/12/2015,7:00:00,18,3.5,294,934.4,0,0
01/12/2015,8:00:00,18.7,2.9,258,933.5,1,0
01/12/2015,9:00:00,16.8,4.6,302,932.8,0,0
01/12/2015,10:00:00,17.3,2.8,265,932.8,0,0
01/12/2015,11:00:00,11.5,3.7,284,932.4,42,0
01/12/2015,12:00:00,9.8,4.3,290,932.4,54,0
01/12/2015,13:00:00,13.4,5.5,304,932.5,7,0
01/12/2015,14:00:00,14.5,7.3,310,932.9,4,0
01/12/2015,15:00:00,14.7,4.8,306,933.5,2,0
01/12/2015,16:00:00,14.9,5.6,318,933.4,1,0
01/12/2015,17:00:00,14.2,2.4,290,933.4,2,0
01/12/2015,18:00:00,14.6,4.5,298,933,1,0
01/12/2015,19:00:00,14.5,4.7,304,932.7,0,0
01/12/2015,20:00:00,14.1,2.9,293,932.6,0,0
01/12/2015,21:00:00,13.6,4,287,932.4,2,0
01/12/2015,22:00:00,13,4.1,299,932.2,2,0
01/12/2015,23:00:00,12.8,4.8,302,932.2,2,0
02/12/2015,0:00:00,12.8,3.4,289,932.4,2,0
02/12/2015,1:00:00,12.7,0.7,141,933.2,3,0
02/12/2015,2:00:00,13.8,1.1,67,933.8,4,0
02/12/2015,3:00:00,14.2,1.2,243,934.8,6,0
02/12/2015,4:00:00,15.7,1.1,164,935.3,7,0
02/12/2015,5:00:00,15.7,1.5,233,935.4,10,0
02/12/2015,6:00:00,16.5,2,256,935.1,5,0
02/12/2015,7:00:00,16.5,1.6,249,934.4,9,0
02/12/2015,8:00:00,16.5,2.2,260,933.7,10,0
02/12/2015,9:00:00,16,3,242,933,14,0
02/12/2015,10:00:00,15,3.4,254,932.7,10,0
02/12/2015,11:00:00,13.2,3.9,267,932.7,21,0
02/12/2015,12:00:00,11.5,5.3,291,932.9,16,0
02/12/2015,13:00:00,11.4,5.1,284,933.1,8,0
02/12/2015,14:00:00,11.3,6.2,297,933.7,14,0
02/12/2015,15:00:00,11.2,5.7,296,934,15,0
02/12/2015,16:00:00,10.9,6.8,300,934.2,16,0
02/12/2015,17:00:00,10.6,6,300,934.3,19,0
02/12/2015,18:00:00,10.5,6.7,297,934.3,17,0
02/12/2015,19:00:00,10.3,5.8,293,933.9,18,0
02/12/2015,20:00:00,10,4.6,286,933.7,21,0
02/12/2015,21:00:00,9.8,4.1,279,933.6,22,0
02/12/2015,22:00:00,9.6,4.3,304,933.3,24,0
02/12/2015,23:00:00,9.7,0.5,269,933.2,20,0
03/12/2015,0:00:00,9.9,1.8,118,933.2,18,0
03/12/2015,1:00:00,9.3,3.4,296,933.4,19,0
03/12/2015,2:00:00,11.4,1.3,140,934.1,11,0
03/12/2015,3:00:00,13.1,1.4,183,934.7,12,0
03/12/2015,4:00:00,14.2,1.1,162,935.2,12,0
03/12/2015,5:00:00,13.9,1.2,264,935.1,15,0
03/12/2015,6:00:00,13.8,1.3,326,934.4,21,0
03/12/2015,7:00:00,14.9,1.9,235,933.2,22,0
03/12/2015,8:00:00,14.1,2.2,252,932.6,26,0
03/12/2015,9:00:00,13.7,3.5,244,932,27,0
03/12/2015,10:00:00,13.2,1.6,314,931.9,30,0
03/12/2015,11:00:00,11.4,1.8,290,931.7,38,0
03/12/2015,12:00:00,10.5,0.5,166,931.9,41,0
03/12/2015,13:00:00,10.4,0,359,931.8,38,0
03/12/2015,14:00:00,10.9,0.9,95,932,34,0
03/12/2015,15:00:00,10.6,0.6,336,932.3,27,0
03/12/2015,16:00:00,11.4,0.7,239,932.4,20,0
03/12/2015,17:00:00,11.5,1.6,323,932.5,18,0
03/12/2015,18:00:00,10.9,2.7,108,932,19,0
03/12/2015,19:00:00,10.9,2.2,78,931.5,19,0
03/12/2015,20:00:00,11.4,2.9,70,931.5,17,0
03/12/2015,21:00:00,11.4,2.9,80,930.8,17,0
03/12/2015,22:00:00,11.6,0.9,115,930.7,16,0
03/12/2015,23:00:00,11.1,2.9,80,930.3,17,0
04/12/2015,0:00:00,11.3,1.2,136,930.8,18,0
04/12/2015,1:00:00,11,1.6,84,931.3,19,0
04/12/2015,2:00:00,12.2,0.9,129,932,16,0
04/12/2015,3:00:00,13.6,1.7,125,932.8,16,0
04/12/2015,4:00:00,15.6,1,136,933.3,13,0
04/12/2015,5:00:00,14.9,1.3,123,933.4,16,0
04/12/2015,6:00:00,16.6,1.2,176,933.3,17,0
04/12/2015,7:00:00,15.7,1.2,187,932.7,30,0
04/12/2015,8:00:00,14.2,0.7,216,932.1,39,0
04/12/2015,9:00:00,14.4,1,283,931.8,37,0
04/12/2015,10:00:00,12.5,0.4,249,931.7,48,0
04/12/2015,11:00:00,11.2,0.5,290,931.8,55,0
04/12/2015,12:00:00,10.1,1.6,340,932.1,59,0
04/12/2015,13:00:00,9.9,2.4,78,932.4,59,0
04/12/2015,14:00:00,9.6,1.3,5,933.3,63,0
04/12/2015,15:00:00,9.1,1.9,304,933.6,58,0
04/12/2015,16:00:00,9.6,1.7,311,933.8,32,0
04/12/2015,17:00:00,10.1,1.2,93,933.8,39,0
04/12/2015,18:00:00,9.5,2.8,304,933.7,31,0
04/12/2015,19:00:00,10.1,0.8,321,933.4,32,0
04/12/2015,20:00:00,10.5,0.6,263,933,32,0
04/12/2015,21:00:00,10.4,0.4,161,932.8,33,0
04/12/2015,22:00:00,9.8,1.4,47,932.6,36,0
04/12/2015,23:00:00,9.3,1.4,83,932.4,48,0
05/12/2015,0:00:00,9.1,2.5,107,932.6,44,0
05/12/2015,1:00:00,9.1,1.2,60,933.3,43,0
05/12/2015,2:00:00,9.6,1.7,145,933.8,28,0
05/12/2015,3:00:00,12.3,1.5,158,934.5,25,0
05/12/2015,4:00:00,13.6,1.1,156,935,21,0
05/12/2015,5:00:00,13.2,1.4,230,935.2,30,0
05/12/2015,6:00:00,14.5,1.3,200,934.7,28,0
05/12/2015,7:00:00,12.8,1,237,934,36,0
05/12/2015,8:00:00,12.6,0.9,260,933.5,38,0
05/12/2015,9:00:00,11,0.9,224,932.9,45,0
05/12/2015,10:00:00,10.2,1.1,237,932.5,52,0
05/12/2015,11:00:00,9.5,0.8,302,932.5,58,0
05/12/2015,12:00:00,9.2,0.8,258,932.5,62,0
05/12/2015,13:00:00,8,2.6,262,932.9,52,0
05/12/2015,14:00:00,7.7,1.4,277,933.3,58,0
05/12/2015,15:00:00,7.7,1.1,104,933.8,57,0
05/12/2015,16:00:00,7.5,2.5,73,933.8,56,0
05/12/2015,17:00:00,7.6,3.7,61,933.8,55,0
05/12/2015,18:00:00,7.5,2.8,76,933.5,46,0
05/12/2015,19:00:00,7.6,3.5,68,933.2,40,0
05/12/2015,20:00:00,7.5,1.8,55,933.1,39,0
05/12/2015,21:00:00,7.6,1.6,61,932.8,43,0
05/12/2015,22:00:00,7.1,2.2,70,932.5,46,0
05/12/2015,23:00:00,7.1,3.1,64,932.3,42,0
06/12/2015,0:00:00,7,4.2,82,932.4,46,0
06/12/2015,1:00:00,7.4,4,76,932.9,48,0
06/12/2015,2:00:00,8.2,4.7,122,933.9,40,0
06/12/2015,3:00:00,10.7,3.5,119,934.7,34,0
06/12/2015,4:00:00,12.7,3.2,133,935.3,29,0
06/12/2015,5:00:00,13.4,3.8,133,935.5,27,0
06/12/2015,6:00:00,14.3,3.3,130,935.4,22,0
06/12/2015,7:00:00,14.8,1.5,166,934.9,24,0
06/12/2015,8:00:00,11.9,1.5,127,934.1,37,0
06/12/2015,9:00:00,10.4,0.6,161,933.6,46,0
06/12/2015,10:00:00,9.7,0.8,153,933.3,54,0
06/12/2015,11:00:00,9.6,0.4,196,933.2,55,0
06/12/2015,12:00:00,9,0.3,214,933.1,59,0
06/12/2015,13:00:00,8.4,0.9,163,933.7,54,0
06/12/2015,14:00:00,8,1.2,135,934.3,51,0
06/12/2015,15:00:00,8.2,1.9,56,934.7,53,0
06/12/2015,16:00:00,8,2.9,71,934.9,47,0
06/12/2015,17:00:00,8.6,2.7,106,935.1,43,0
06/12/2015,18:00:00,8.4,2.6,78,934.8,43,0
06/12/2015,19:00:00,8.3,3.7,78,934.4,47,0
06/12/2015,20:00:00,8.6,3.3,102,934.2,44,0
06/12/2015,21:00:00,9,3.6,106,934.1,40,0
06/12/2015,22:00:00,8.8,4,95,934.1,40,0
06/12/2015,23:00:00,8.6,2.9,95,933.9,46,0
07/12/2015,0:00:00,8.7,3.5,86,934.2,40,0
07/12/2015,1:00:00,8.8,3.4,89,934.8,36,0
07/12/2015,2:00:00,9.5,2.1,107,935.4,36,0
07/12/2015,3:00:00,11.7,2.1,137,936,30,0
07/12/2015,4:00:00,13.6,2.3,140,936.7,27,0
07/12/2015,5:00:00,14.2,1.4,139,936.6,26,0
07/12/2015,6:00:00,15.9,1,176,936,23,0
07/12/2015,7:00:00,12.9,0.5,264,935.4,37,0
07/12/2015,8:00:00,11.9,0.4,242,934.6,45,0
07/12/2015,9:00:00,11.7,0.6,119,933.9,49,0
07/12/2015,10:00:00,10.5,1.3,294,933.6,56,0
07/12/2015,11:00:00,9.7,2.4,308,933.2,60,0
07/12/2015,12:00:00,8.9,0.5,283,933.2,62,0
07/12/2015,13:00:00,8.7,2.1,276,933.5,50,0
07/12/2015,14:00:00,8.8,1.1,268,933.8,48,0
07/12/2015,15:00:00,8.9,3.5,290,934.2,36,0
07/12/2015,16:00:00,9.9,2.7,106,934.2,32,0
07/12/2015,17:00:00,9.7,2.2,94,933.9,38,0
07/12/2015,18:00:00,9.6,2.6,75,933.7,37,0
07/12/2015,19:00:00,9.8,2.9,87,933.3,35,0
07/12/2015,20:00:00,9.8,1.9,81,933.3,35,0
07/12/2015,21:00:00,10.1,0.5,302,933.2,29,0
07/12/2015,22:00:00,9.2,1.9,287,932.8,32,0
07/12/2015,23:00:00,8.8,2.6,296,932.6,36,0
08/12/2015,0:00:00,8.7,2.4,299,932.7,36,0
08/12/2015,1:00:00,8.2,2.7,300,933.2,37,0
08/12/2015,2:00:00,8.9,2.4,274,933.8,28,0
08/12/2015,3:00:00,9.5,1.8,303,934.6,32,0
08/12/2015,4:00:00,12.2,0.8,251,935.2,24,0
08/12/2015,5:00:00,14.3,1.4,218,935.1,23,0
08/12/2015,6:00:00,14.9,1.6,262,934.5,23,0
08/12/2015,7:00:00,14.7,1.3,200,933.9,35,0
08/12/2015,8:00:00,13.1,1.3,277,933,42,0
08/12/2015,9:00:00,13.7,3.9,298,932.4,26,0
08/12/2015,10:00:00,13.5,6.5,310,932,14,0
08/12/2015,11:00:00,14.3,6.6,291,931.7,7,0
08/12/2015,12:00:00,13.1,6.9,307,931.9,7,0
08/12/2015,13:00:00,14.7,6.2,302,932.3,2,0
08/12/2015,14:00:00,15.8,5.8,313,932.7,0,0
08/12/2015,15:00:00,15.6,6,305,932.9,0,0
08/12/2015,16:00:00,12.8,6.4,295,933.3,5,0
08/12/2015,17:00:00,15,7,303,933.2,0,0
08/12/2015,18:00:00,14.4,3.5,300,933,0,0
08/12/2015,19:00:00,14.3,3.7,292,932.8,0,0
08/12/2015,20:00:00,13.2,3.7,299,932.7,0,0
08/12/2015,21:00:00,13.5,3.7,304,932.7,0,0
08/12/2015,22:00:00,13.6,4.4,318,932.3,0,0
08/12/2015,23:00:00,13.5,2.5,278,932.1,0,0
09/12/2015,0:00:00,11.7,4.8,290,932.3,0,0
09/12/2015,1:00:00,12.6,3.3,293,932.8,0,0
09/12/2015,2:00:00,12.2,0.5,222,933.5,0,0
09/12/2015,3:00:00,11.8,0.8,49,934.4,10,0
09/12/2015,4:00:00,13.6,0.6,108,935.4,19,0
09/12/2015,5:00:00,13.6,0.8,241,935.4,23,0
09/12/2015,6:00:00,14.5,1.1,203,934.9,22,0
09/12/2015,7:00:00,12,0.5,194,933.6,33,0
09/12/2015,8:00:00,8.9,3.3,301,933.8,60,0
09/12/2015,9:00:00,10.8,3.3,41,933,28,0
09/12/2015,10:00:00,13.4,1.6,300,933,1,0
09/12/2015,11:00:00,13.6,2.8,336,933.1,1,0
09/12/2015,12:00:00,11.4,3.1,183,934.1,12,0
09/12/2015,13:00:00,11.2,2.3,37,935,14,0
09/12/2015,14:00:00,8.2,1.8,41,935.8,34,0
09/12/2015,15:00:00,7.7,4.1,73,935.6,38,1
09/12/2015,16:00:00,9.1,1.8,33,935.5,26,1
09/12/2015,17:00:00,7.7,2.6,107,934.8,34,1
09/12/2015,18:00:00,9.9,8.9,295,933.7,19,1
09/12/2015,19:00:00,11.5,5.7,181,933.7,11,1
09/12/2015,20:00:00,12.4,3,271,933.7,8,1
09/12/2015,21:00:00,11.1,4.3,287,933.6,12,1
09/12/2015,22:00:00,11.2,5.5,280,933.1,11,1
09/12/2015,23:00:00,10.7,5.4,286,932.7,13,1
10/12/2015,0:00:00,10.9,2,314,932.9,13,1
10/12/2015,1:00:00,11.7,2.9,291,933.1,10,1
10/12/2015,2:00:00,11.6,5.7,301,933.6,12,1
10/12/2015,3:00:00,12.5,2.8,299,934.3,9,1
10/12/2015,4:00:00,14.1,1.5,279,934.9,8,0
10/12/2015,5:00:00,14.3,2.2,280,934.7,9,0
10/12/2015,6:00:00,14.9,1.3,230,933.9,11,0
10/12/2015,7:00:00,15.9,1.8,241,933,12,0
10/12/2015,8:00:00,16.5,2,256,932,18,0
10/12/2015,9:00:00,15.6,1.2,266,931.4,23,0
10/12/2015,10:00:00,14.8,2.6,271,930.8,11,0
10/12/2015,11:00:00,13.7,3,299,930.5,10,0
10/12/2015,12:00:00,12.4,4.4,303,930.3,11,0
10/12/2015,13:00:00,11.9,2.5,272,930.7,13,0
10/12/2015,14:00:00,10.8,3.1,273,930.6,11,0
10/12/2015,15:00:00,11.1,3.4,298,930.8,9,0
10/12/2015,16:00:00,11.4,3.1,305,931,6,0
10/12/2015,17:00:00,11.7,2.4,292,931.1,6,0
10/12/2015,18:00:00,11.5,1.8,241,930.9,1,0
10/12/2015,19:00:00,11.4,2,232,930.5,4,0
10/12/2015,20:00:00,11.2,2.3,135,930.1,6,0
10/12/2015,21:00:00,10.9,2.3,140,929.8,8,0
10/12/2015,22:00:00,10.1,1.5,219,929.6,23,0
10/12/2015,23:00:00,10,3.2,232,929.5,28,0
11/12/2015,0:00:00,9.7,1.6,172,929.5,27,0
11/12/2015,1:00:00,8.7,1.6,175,929.6,21,0
11/12/2015,2:00:00,9.2,2.2,80,930.1,20,0
11/12/2015,3:00:00,9.5,3,102,930.6,23,0
11/12/2015,4:00:00,7.5,5.6,72,931.3,40,1
11/12/2015,5:00:00,10.3,2.4,115,931.2,37,1
11/12/2015,6:00:00,10,2.5,111,930.9,32,1
11/12/2015,7:00:00,11.5,2.2,127,930.1,28,1
11/12/2015,8:00:00,12.6,2.9,136,929.4,30,1
11/12/2015,9:00:00,12.9,3.5,121,928.8,26,1
11/12/2015,10:00:00,11,3.4,122,928.5,32,1
11/12/2015,11:00:00,9.8,2.8,118,928.6,34,1
11/12/2015,12:00:00,9,1.1,109,928.4,39,1
11/12/2015,13:00:00,8.2,3.4,127,928.9,42,1
11/12/2015,14:00:00,8,3.9,113,928.9,39,1
11/12/2015,15:00:00,7.7,3.5,100,929.1,40,1
11/12/2015,16:00:00,7.7,3.7,106,929.2,38,1
11/12/2015,17:00:00,8,2.3,107,929.4,36,1
11/12/2015,18:00:00,7,3,105,929.3,47,1
11/12/2015,19:00:00,7.3,3.3,97,928.9,43,1
11/12/2015,20:00:00,7.7,3,83,928.7,40,1
11/12/2015,21:00:00,7.5,2.9,113,928.5,42,1
11/12/2015,22:00:00,7.1,3.1,84,928,43,1
11/12/2015,23:00:00,7,2.1,82,927.7,43,1
12/12/2015,0:00:00,6.8,2.4,85,927.9,45,1
12/12/2015,1:00:00,6.4,2.3,80,928.3,49,1
12/12/2015,2:00:00,6.8,1.5,99,929.1,47,1
12/12/2015,3:00:00,9.6,2.9,135,929.7,37,1
12/12/2015,4:00:00,11.7,3.4,132,930.4,32,0
12/12/2015,5:00:00,13.2,2,152,930.6,30,0
12/12/2015,6:00:00,13.3,2.6,133,930.5,28,0
12/12/2015,7:00:00,11.8,2,130,930.2,35,0
12/12/2015,8:00:00,11.3,2.2,137,929.7,44,0
12/12/2015,9:00:00,12.2,2.8,133,929.3,44,0
12/12/2015,10:00:00,11.2,1.9,137,929.1,46,0
12/12/2015,11:00:00,9.5,2.4,132,928.8,59,0
12/12/2015,12:00:00,8.3,2.2,123,928.6,66,0
12/12/2015,13:00:00,8,2.1,139,929.1,68,0
12/12/2015,14:00:00,7.2,2.6,125,929.1,69,0
12/12/2015,15:00:00,6.4,3.8,116,929.3,69,0
12/12/2015,16:00:00,6.4,2.2,113,929.3,69,0
12/12/2015,17:00:00,5.7,2.6,110,929.4,63,0
12/12/2015,18:00:00,5.9,4.3,117,929,50,0
12/12/2015,19:00:00,6.1,3.4,105,928.9,45,0
12/12/2015,20:00:00,5.6,2.2,121,928.8,49,0
12/12/2015,21:00:00,6.1,2.1,97,928.7,45,0
12/12/2015,22:00:00,5.1,1.6,79,928.4,53,0
12/12/2015,23:00:00,5.5,2.7,91,928.2,46,0
13/12/2015,0:00:00,5.6,1.9,100,928.1,48,0
13/12/2015,1:00:00,5.8,2.8,103,928.6,45,0
13/12/2015,2:00:00,6.7,3.8,112,929.4,36,0
13/12/2015,3:00:00,9.2,4.4,123,930.2,29,0
13/12/2015,4:00:00,11.3,4.1,139,931.2,27,0
13/12/2015,5:00:00,12.2,2.8,125,931.5,25,0
13/12/2015,6:00:00,13.7,3.7,125,931.4,23,0
13/12/2015,7:00:00,12.5,2.6,146,931.1,23,0
13/12/2015,8:00:00,11.5,1.8,140,930.8,31,0
13/12/2015,9:00:00,10,4.3,118,930.4,39,0
13/12/2015,10:00:00,10.2,3.1,125,930.1,40,0
13/12/2015,11:00:00,8.1,2.6,126,930.1,50,0
13/12/2015,12:00:00,6.6,2.7,124,930,62,0
13/12/2015,13:00:00,5.8,2.8,113,930.3,65,0
13/12/2015,14:00:00,5.2,3,121,931,64,0
13/12/2015,15:00:00,4.9,3.5,109,931.1,63,0
13/12/2015,16:00:00,4.4,1.9,86,931.5,60,0
13/12/2015,17:00:00,4.6,2.1,92,931.5,48,0
13/12/2015,18:00:00,4,2.5,130,931.1,54,0
13/12/2015,19:00:00,4.1,2.3,85,930.8,47,0
13/12/2015,20:00:00,3.5,2.7,93,930.9,52,0
13/12/2015,21:00:00,3.4,2.1,100,930.8,54,0
13/12/2015,22:00:00,3.9,2,185,930.7,46,0
13/12/2015,23:00:00,5.3,1.3,96,930.2,20,0
14/12/2015,0:00:00,5.1,1.3,69,930.1,16,0
14/12/2015,1:00:00,5.3,2.9,81,930.2,15,0
14/12/2015,2:00:00,6.6,2.5,115,930.7,15,0
14/12/2015,3:00:00,8.8,3,125,931.4,18,0
14/12/2015,4:00:00,9.4,1,183,932.2,22,0
14/12/2015,5:00:00,10.5,1.2,174,932.3,29,0
14/12/2015,6:00:00,9.3,1.7,136,932.1,40,0
14/12/2015,7:00:00,9.5,1.4,149,931.4,42,0
14/12/2015,8:00:00,8.6,1.7,250,930.9,46,0
14/12/2015,9:00:00,7.3,1.7,282,930.4,56,0
14/12/2015,10:00:00,6.9,1.9,237,930.3,58,0
14/12/2015,11:00:00,6.6,0.9,261,929.9,58,0
14/12/2015,12:00:00,6,1,111,929.5,60,0
14/12/2015,13:00:00,5.4,0.7,95,929.9,62,0
14/12/2015,14:00:00,4.6,0.8,195,930.2,59,0
14/12/2015,15:00:00,4.8,1.2,125,930.4,45,0
14/12/2015,16:00:00,6.2,1,55,930.4,24,0
14/12/2015,17:00:00,6.6,1.8,178,930.3,14,0
14/12/2015,18:00:00,7,2,308,930,2,0
14/12/2015,19:00:00,6.8,0.7,312,929.6,2,0
14/12/2015,20:00:00,7.1,1.4,104,929.5,11,0
14/12/2015,21:00:00,7,3.7,61,928.9,11,0
14/12/2015,22:00:00,7.2,3.2,59,928.5,6,0
14/12/2015,23:00:00,6.6,2.4,109,928.5,11,0
15/12/2015,0:00:00,6,2.3,96,928.5,14,0
15/12/2015,1:00:00,6,2,103,929.1,13,0
15/12/2015,2:00:00,6.6,1.8,122,929.9,19,0
15/12/2015,3:00:00,8.4,1.6,131,930.5,18,0
15/12/2015,4:00:00,10,1.7,131,931.3,15,0
15/12/2015,5:00:00,10.8,1.4,181,931.5,17,0
15/12/2015,6:00:00,10.1,0.5,247,931.3,23,0
15/12/2015,7:00:00,11,1.1,232,930.6,31,0
15/12/2015,8:00:00,11.5,1,224,930,35,0
15/12/2015,9:00:00,11.4,0.5,191,929.7,34,0
15/12/2015,10:00:00,10.7,3.1,306,929.4,14,0
15/12/2015,11:00:00,9.8,2.5,285,929.2,18,0
15/12/2015,12:00:00,9.1,0.9,306,929,0,0
15/12/2015,13:00:00,6.6,3.7,296,929.3,17,0
15/12/2015,14:00:00,7,0.5,283,929.8,5,0
15/12/2015,15:00:00,7,1.5,77,930.3,31,0
15/12/2015,16:00:00,6.6,0.6,102,930.5,13,0
15/12/2015,17:00:00,6.2,1.4,322,930.6,16,0
15/12/2015,18:00:00,7.9,1.5,78,930.4,4,0
15/12/2015,19:00:00,8.5,0.8,50,930.1,1,0
15/12/2015,20:00:00,7.6,1.6,91,929.9,3,0
15/12/2015,21:00:00,8,2.8,110,929.7,3,0
15/12/2015,22:00:00,7.7,2.9,105,929.4,5,0
15/12/2015,23:00:00,7.4,3,125,929.5,15,0
16/12/2015,0:00:00,6.9,2.3,126,929.7,20,0
16/12/2015,1:00:00,6.8,2.9,116,930.5,18,0
16/12/2015,2:00:00,7.7,2.2,141,931.3,16,0
16/12/2015,3:00:00,8.3,2.1,107,931.8,28,0
16/12/2015,4:00:00,10.2,0.9,159,932.7,23,0
16/12/2015,5:00:00,9.1,0.8,224,932.8,34,0
16/12/2015,6:00:00,10.8,1.7,151,932.6,29,0
16/12/2015,7:00:00,12.3,1,202,931.6,29,0
16/12/2015,8:00:00,7.8,1.2,142,930.9,52,0
16/12/2015,9:00:00,6.9,0.9,161,930.5,56,0
16/12/2015,10:00:00,6.6,1.1,132,930.2,60,0
16/12/2015,11:00:00,5.9,1.4,53,929.9,60,0
16/12/2015,12:00:00,4.8,2.4,66,929.7,64,0
16/12/2015,13:00:00,4.9,2.7,60,930,61,0
16/12/2015,14:00:00,4.4,4.1,80,930.4,65,0
16/12/2015,15:00:00,4.8,2.8,112,930.7,32,0
16/12/2015,16:00:00,6.1,1.7,135,931,22,0
16/12/2015,17:00:00,5.5,2.4,66,930.7,25,0
16/12/2015,18:00:00,4.4,2.1,71,930.7,46,0
16/12/2015,19:00:00,5.6,1.1,291,930.2,21,0
16/12/2015,20:00:00,4,1.3,269,930.1,32,0
16/12/2015,21:00:00,2.8,3.4,124,929.9,47,0
16/12/2015,22:00:00,2.7,4.5,84,929.5,50,0
16/12/2015,23:00:00,3.3,1.2,49,929.7,50,0
17/12/2015,0:00:00,2.4,3.7,97,929.9,52,0
17/12/2015,1:00:00,2.3,3.9,111,930.5,56,0
17/12/2015,2:00:00,2.9,3.9,124,931.2,56,0
17/12/2015,3:00:00,3.9,4,99,931.5,50,0
17/12/2015,4:00:00,7.7,3.2,121,932.2,36,0
17/12/2015,5:00:00,8.9,4,131,932.6,32,0
17/12/2015,6:00:00,9.6,1.5,164,932.7,25,0
17/12/2015,7:00:00,10.3,1.9,140,932,20,0
17/12/2015,8:00:00,10,2.2,144,931.3,23,0
17/12/2015,9:00:00,7.9,2.3,130,930.7,30,0
17/12/2015,10:00:00,6.2,1.8,112,930.4,40,0
17/12/2015,11:00:00,4.9,0.9,122,930.1,50,0
17/12/2015,12:00:00,4.6,1.6,109,930,57,0
17/12/2015,13:00:00,4.3,1.9,98,930.3,61,0
17/12/2015,14:00:00,3.6,2.8,85,930.5,55,0
17/12/2015,15:00:00,3.6,1.3,45,930.9,47,0
17/12/2015,16:00:00,4.6,1.5,282,931.1,42,0
17/12/2015,17:00:00,3.8,2.2,325,931.1,49,0
17/12/2015,18:00:00,5.2,0.3,282,930.9,33,0
17/12/2015,19:00:00,4.3,1.6,309,930.8,37,0
17/12/2015,20:00:00,4.8,0.5,143,930.6,26,0
17/12/2015,21:00:00,4.4,0.8,234,930.6,38,0
17/12/2015,22:00:00,4,2.2,311,930.4,38,0
17/12/2015,23:00:00,4.9,2.8,311,930.3,23,0
18/12/2015,0:00:00,5.1,3.1,323,930.4,19,0
18/12/2015,1:00:00,5.1,1.5,307,931,18,0
18/12/2015,2:00:00,5,1.6,307,931.7,27,0
18/12/2015,3:00:00,6.9,1,251,932.6,22,0
18/12/2015,4:00:00,8.8,1,148,933.2,22,0
18/12/2015,5:00:00,10.6,0.7,188,933.5,23,0
